"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2017,"http://coastalcleanup.nus.edu.sg/results/2017/ne-ss2-paia_aps.htm","Pulau Ubin","Beach or Mangrove","Recreational OR Non-Recreational","Sungei Seletar 2","Ning Li and Weiren","Paia Consulting & APS Asset Management","School OR Company OR NGO OR Government Agency","2017-09-23T05:00:00.000Z",16,13,102,,0,,3,0,18,2,0,141,1,79,7,8,21,108,0,0,62,6,0,0,10,1,0,20,8,0,4,0,0,0,2,1,0,1,0,6,0,0,55,20,60,0,"70cm plastic sack x2, plastic glove x5, fabric glove x2, metal mesh (BBQ) 70cmx50cm, rubber strip 1m, plastic strainer x11, slipper x8, shoes x2, broom, cloth 20cmx10cm, steel carbon canister 5cm, nylon bag, flower pot, swimming float, light stick, pants x 3, football, toy, light bulb, bra strap, gas canister, lightbulb casing, unopened whisky, alumnium piece x11, glasses, tablets packaging, metal wire 30cm,  PVC pipe 1m, toothpaste x2, cotton long sleeved shirt, fibreglass piece 30cmx40cm, mousetrap",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2017,"http://coastalcleanup.nus.edu.sg/results/2017/ne-ss2-paia_aps.htm","Pulau Ubin","Beach or Mangrove","Recreational OR Non-Recreational","Sungei Seletar 2","Ning Li and Weiren","Paia Consulting & APS Asset Management","School OR Company OR NGO OR Government Agency","2017-09-23T05:00:00.000Z",16,13,102,,0,,3,0,18,2,0,141,1,79,7,8,21,108,0,0,62,6,0,0,10,1,0,20,8,0,4,0,0,0,2,1,0,1,0,6,0,0,55,20,60,0,"70cm plastic sack x2, plastic glove x5, fabric glove x2, metal mesh (BBQ) 70cmx50cm, rubber strip 1m, plastic strainer x11, slipper x8, shoes x2, broom, cloth 20cmx10cm, steel carbon canister 5cm, nylon bag, flower pot, swimming float, light stick, pants x 3, football, toy, light bulb, bra strap, gas canister, lightbulb casing, unopened whisky, alumnium piece x11, glasses, tablets packaging, metal wire 30cm,  PVC pipe 1m, toothpaste x2, cotton long sleeved shirt, fibreglass piece 30cmx40cm, mousetrap",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2017,"http://coastalcleanup.nus.edu.sg/results/2017/ne-ss1-ths.htm","Pulau Ubin","Beach or Mangrove","Recreational OR Non-Recreational","Sungei Seletar 1","Stella Cochrane","Trash Hero Singapore","School OR Company OR NGO OR Government Agency","2017-09-23T05:00:00.000Z",9,10,86,,0,,12,11,6,0,24,136,7,6,19,5,70,80,0,5,11,0,0,0,10,1,0,51,6,2,4,0,0,0,6,10,0,0,0,1,0,0,73,2,1,0,"Clothing, egg hacker, hammer, rake, shovel, newspaper, makeup case, gloves and pants!",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2017,"http://coastalcleanup.nus.edu.sg/results/2017/ne-ss.htm","Pulau Ubin","Beach or Mangrove","Recreational OR Non-Recreational","Sungei Seletar",,"Trash Hero Singapore, Paia Consulting & APS Asset Management","School OR Company OR NGO OR Government Agency","2017-09-23T05:00:00.000Z",25,23,188,,0,,15,11,24,2,24,277,8,85,26,13,91,188,0,5,73,6,0,0,20,2,0,71,14,2,8,0,0,0,8,11,0,1,0,7,0,0,128,22,61,0,"",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2017,"http://coastalcleanup.nus.edu.sg/results/2017/ne-ss1-ths.htm","Pulau Ubin","Beach or Mangrove","Recreational OR Non-Recreational","Sungei Seletar 1","Stella Cochrane","Trash Hero Singapore","School OR Company OR NGO OR Government Agency","2017-09-23T05:00:00.000Z",9,10,86,,0,,12,11,6,0,24,136,7,6,19,5,70,80,0,5,11,0,0,0,10,1,0,51,6,2,4,0,0,0,6,10,0,0,0,1,0,0,73,2,1,0,"Clothing, egg hacker, hammer, rake, shovel, newspaper, makeup case, gloves and pants!",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2017,"http://coastalcleanup.nus.edu.sg/results/2017/ne-pg2-ytlpowerseraya.htm","North East Zone","Beach or Mangrove","Recreational OR Non-Recreational","Punggol Beach 2","Kevin W F Lee","YTL PowerSeraya Pte Ltd","School OR Company OR NGO OR Government Agency","2017-09-23T05:00:00.000Z",17,5,22,,30,,0,0,4,0,0,22,1,13,3,6,13,7,0,2,10,7,0,2,3,0,0,20,0,0,0,1,0,0,0,0,0,1,0,0,0,0,33,2,18,1,"1) Clay baking mini pot, 2) Treasure Box,  3) Gloves",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2017,"http://coastalcleanup.nus.edu.sg/results/2017/ne-pg1-pacificlightpower.htm","North East Zone","Beach or Mangrove","Recreational OR Non-Recreational","Punggol Beach 1","Ryan Tan","PacificLight Power Pte Ltd","School OR Company OR NGO OR Government Agency","2017-09-23T05:00:00.000Z",9,6,66,,8,,0,5,7,3,0,2,0,14,6,15,14,2,4,0,5,2,0,0,2,1,0,3,3,0,7,0,3,0,0,4,0,0,0,2,3,0,3,7,8,4,"Leather bag, a few shoes, Grab-hoe (metal plate)",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2017,"http://coastalcleanup.nus.edu.sg/results/2017/ne-pg1-alfalaval.htm","North East Zone","Beach or Mangrove","Recreational OR Non-Recreational","Punggol Beach 1","Amrita Barua","Alfa Laval Singapore Pte Ltd","School OR Company OR NGO OR Government Agency","2017-09-23T05:00:00.000Z",19,9,121,,81,,24,21,42,1,10,20,10,51,22,9,42,117,2,2,19,38,2,21,49,7,1,58,18,13,1,0,0,0,13,15,0,0,0,1,0,0,226,59,91,2,"Huge fiber glass piece (1), Idols of god (3), Shoes (2), Pottery (4), Batterries (5), Clothes Items (12)",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2017,"http://coastalcleanup.nus.edu.sg/results/2017/ne-pseletar-mpa.htm","North East Zone","Beach or Mangrove","Recreational OR Non-Recreational","Pulau Seletar","Avonda Lim","Maritime","School OR Company OR NGO OR Government Agency","2017-09-30T05:00:00.000Z",121,80,494,,695,,74,191,212,12,76,146,67,386,49,13,64,89,5,20,66,50,5,14,54,3,0,128,67,20,7,0,6,4,86,9,0,7,1,1,3,0,3870,29,211,9,"Shuttle Cock, Pacifier, Suitcase, Golf Bag, Birthday Cake Candle",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2017,"http://coastalcleanup.nus.edu.sg/results/2017/ne-ps_a-ntuearthlink.htm","North East Zone","Beach or Mangrove","Recreational OR Non-Recreational","Pulau Serangoon (Coney Island) Beach A ","Goh","Earthlink NTU Nature Guiding Committee","School OR Company OR NGO OR Government Agency","2017-09-23T05:00:00.000Z",54,24,106,,25,,7,0,37,3,18,35,6,168,12,5,19,32,1,1,8,173,5,13,34,0,3,43,31,12,2,0,2,0,15,9,1,12,0,0,0,0,2402,3,157,5,"Pen(x6), Rubber tubing(x6), Knife handle(x1), Light Bulb(x6), Plastic medicine bottle(x1), Oil drum(x2), Cloth(x2), Alumnium(x2), Sponge(x18), Shuttlecock head(x1), Sand bag(x1), Dropper(x2), Ping Pong ball(x3), Wooden furniture plank(x1), Wheel shaped wood with plastic(x1), Clothes clipper(x1), Plastic strip(x3), Sole of shoe(x3), Shoe(x9), Rubber piece(x16), Windbreaker(x1), Plastic ball(x1), Plastic toy(x8), Slipper(x3), Whiteboard marker(x2), Rubber ball(x1), Lotion bottle(x1), Clothing(x1), Lollipop stick(x1), Ear plugs(x1), Tissue(x3), E-cigar filter(x1), Brush(x2), Shampoo bottle(x2), Torch(x1), Plastic bottle(x10), Cotton roll(x6), Powder puff(x1), Metal can(x1),  Dustpan(x1), String(x1), Fabric flower(x1), Rubber ring(x2), Plastic ring(x2), Battery(x1), Broomstick(x1), Door handle(x1), Toothbrush(x1), Sunblock package(x1), Cloth piece(x1), Metal wire(x1), Bamboo pole(x1), Cotton bud(x3), Underwear(x1), Eye drop solution(x1), Leather piece(x1), Nylon string(x4), Leather bag(x1), PVC tubing(x1), Candle(x1), Tape(x1), Comb(x1)",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
